exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
600.79,2.4338780991894873,0.0,65000.0,37.0,0.18074999999998967,31.5625,28.3125,36.55000000000001,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.84,2.4378021254240707,0.0,65000.0,37.0,0.20064999999997923,31.625,28.6875,36.53000000000003,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.91,2.4385581321728047,0.0,65000.0,37.0,0.22654999999998354,31.625,28.1875,36.47000000000003,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.98,2.4501082067723527,0.0,65000.0,37.0,0.17224999999998034,31.6875,28.3125,36.77000000000004,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.02,2.4277920942533853,0.0,65000.0,37.0,0.16554999999998898,31.75,28.625,36.89000000000004,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.06,2.43714477835091,0.0,65000.0,37.0,0.20124999999999005,31.75,28.625,36.57000000000005,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.15,2.435345073984243,0.0,65000.0,37.0,0.20844999999998948,31.9375,28.4375,36.53000000000003,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.19,2.4312074212215062,0.0,65000.0,37.0,0.17084999999998274,32.0,28.3125,36.710000000000036,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.27,2.456609597321389,0.0,65000.0,37.0,0.21564999999998888,32.0625,28.75,36.73000000000002,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.32,2.438698180760544,0.0,65000.0,37.0,0.22044999999998877,32.0625,29.0,36.73000000000002,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.4,2.3381794416077786,0.0,65000.0,37.0,0.1743499999999764,32.125,28.625,36.650000000000034,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.44,2.355345520724816,0.0,65000.0,37.0,0.47794999999998594,31.9375,28.875,35.77000000000004,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.51,2.3447579626962667,0.0,65000.0,37.0,0.40044999999997655,32.0625,28.75,36.210000000000036,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.6,2.3685908145480705,0.0,65000.0,37.0,0.3377499999999728,32.375,28.875,36.63000000000005,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.67,2.396795896702122,0.0,65000.0,37.0,0.23594999999997754,32.4375,28.75,36.93000000000001,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.74,2.4030044502999495,0.0,65000.0,37.0,0.1699499999999739,32.5,28.1875,37.170000000000016,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.82,2.412443594793362,0.0,65000.0,37.0,0.19924999999996884,32.625,28.6875,37.13000000000005,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.89,2.4416605264092404,0.0,65000.0,37.0,0.17234999999997141,32.5625,28.8125,37.05000000000001,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.97,2.443146255273782,0.0,65000.0,37.0,0.18844999999996587,32.625,28.625,37.190000000000055,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742.04,2.469087022426791,0.0,65000.0,37.0,0.1665499999999639,32.625,28.5625,37.110000000000014,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.12,2.471217967932256,0.0,65000.0,37.0,0.1755499999999631,32.5625,28.5625,37.03000000000003,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862.17,2.4743782901701135,0.0,65000.0,37.0,0.15484999999996088,32.5,28.1875,36.97000000000003,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.23,2.4862448419057555,0.0,65000.0,37.0,0.1715499999999707,32.375,28.375,36.950000000000045,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.32,2.5005782486094468,0.0,65000.0,37.0,0.19214999999996615,32.4375,28.5,36.85000000000002,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.4,2.48164710607975,0.0,65000.0,37.0,0.192449999999965,32.4375,28.5625,36.89000000000004,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.46,2.4831717826624047,0.0,65000.0,37.0,0.1742499999999682,32.3125,28.1875,36.89000000000004,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162.52,2.502154939688456,0.0,65000.0,37.0,0.18804999999996816,32.5,28.3125,36.97000000000003,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222.59,2.510282522201978,0.0,65000.0,37.0,0.15504999999996633,32.5,28.0625,36.950000000000045,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.68,2.5081628554136137,0.0,65000.0,37.0,0.20294999999996283,32.4375,28.375,36.870000000000005,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342.75,2.507614608519674,0.0,65000.0,37.0,0.13784999999995923,32.3125,28.125,36.870000000000005,0.0,0.001,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
