exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
901.27,1.6791640088192086,0.0,65000.0,37.0,0.2409499999999821,31.1875,28.1875,36.690000000000055,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.31,1.6783310183964912,0.0,65000.0,37.0,0.24994999999998074,31.1875,28.125,36.77000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.39,1.6808049196645292,0.0,65000.0,37.0,0.21414999999998827,31.1875,28.3125,36.77000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.46,1.6935770268346741,0.0,65000.0,37.0,0.23284999999997807,31.25,28.0,36.710000000000036,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.53,1.696779760649445,0.0,65000.0,37.0,0.20374999999997612,31.1875,27.6875,36.73000000000002,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.6,1.4621912065341391,0.0,65000.0,37.0,0.2046499999999753,31.3125,28.1875,36.450000000000045,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.64,1.4363340987035642,0.0,65000.0,37.0,1.0,30.625,27.8125,34.450000000000045,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.7,1.4543758682902859,0.0,65000.0,37.0,0.5383999999999722,31.0,27.5625,35.610000000000014,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.75,1.5988439126256726,0.0,65000.0,37.0,0.3619999999999783,31.4375,27.625,36.49000000000001,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.79,1.6628297844321211,0.0,65000.0,37.0,0.23679999999998189,31.4375,27.9375,36.97000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.86,1.6232943635958677,0.0,65000.0,37.0,0.24409999999997184,31.5625,27.9375,37.03000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.94,1.6453645944537958,0.0,65000.0,37.0,0.1786999999999685,31.6875,27.9375,37.13000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622.0,1.6363832589434841,0.0,65000.0,37.0,0.20889999999997855,31.6875,28.0,37.190000000000055,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.07,1.6450351694194913,0.0,65000.0,37.0,0.2735999999999757,31.6875,27.875,37.01000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742.13,1.6504491620593629,0.0,65000.0,37.0,0.24479999999997346,31.5625,28.0,36.85000000000002,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.2,1.6450499506835956,0.0,65000.0,37.0,0.23419999999996718,31.75,28.3125,37.03000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862.28,1.689091557166268,0.0,65000.0,37.0,0.21239999999997022,31.75,28.125,37.01000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.39,1.6885144349921615,0.0,65000.0,37.0,0.20409999999997436,31.625,28.1875,36.870000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.46,1.6557007607659422,0.0,65000.0,37.0,0.22199999999996972,31.6875,28.5,36.97000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.54,1.6682015061365407,0.0,65000.0,37.0,0.26199999999997514,31.4375,28.4375,36.85000000000002,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.62,1.683156551908253,0.0,65000.0,37.0,0.2225999999999683,31.75,28.5625,36.77000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162.7,1.6946713569694887,0.0,65000.0,37.0,0.22609999999996255,31.5625,28.4375,36.97000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222.78,1.6871508906672221,0.0,65000.0,37.0,0.24229999999996202,31.375,28.0625,36.93000000000001,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.88,1.7050483187022287,0.0,65000.0,37.0,0.25969999999996124,31.5625,27.875,36.870000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343.01,1.7394781460560294,0.0,65000.0,37.0,0.23059999999995928,31.5625,27.875,36.63000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403.15,1.6414554160770265,0.0,65000.0,37.0,0.24089999999996328,31.3125,27.8125,36.33000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463.24,1.6387228345484575,0.0,65000.0,37.0,1.0,30.6875,28.125,34.53000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523.32,1.6386446027266435,0.0,65000.0,37.0,0.6097999999999555,31.0,27.6875,35.53000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583.4,1.546940397475213,0.0,65000.0,37.0,0.41599999999996057,31.5,27.625,36.49000000000001,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643.47,1.5954355972166976,0.0,65000.0,37.0,0.2529999999999633,31.5625,27.9375,36.79000000000002,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703.59,1.61107049878577,0.0,65000.0,37.0,0.2366999999999571,31.6875,27.75,36.97000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763.65,1.5967232850150168,0.0,65000.0,37.0,0.2754999999999627,31.75,28.0,37.170000000000016,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823.72,1.6058640028583475,0.0,65000.0,37.0,0.22679999999995587,31.875,27.5,37.01000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883.79,1.611651699074194,0.0,65000.0,37.0,0.19719999999995919,32.0,27.8125,37.27000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943.86,1.6194320052445224,0.0,65000.0,37.0,0.24089999999995526,31.9375,27.6875,37.03000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003.92,1.6153358976762286,0.0,65000.0,37.0,0.18869999999995246,32.0625,28.0,37.09000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063.98,1.6347503661192055,0.0,65000.0,37.0,0.2506999999999487,31.8125,28.25,36.89000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124.01,1.6386248814409932,0.0,65000.0,37.0,0.2936999999999539,31.625,27.5,37.03000000000003,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184.09,1.6347146516691393,0.0,65000.0,37.0,0.22539999999995575,31.625,28.125,37.110000000000014,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244.15,1.6414095379827731,0.0,65000.0,37.0,0.2635999999999469,31.5625,27.9375,36.93000000000001,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304.23,1.6465485123205967,0.0,65000.0,37.0,0.21499999999994418,31.625,28.0,36.870000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364.31,1.6466860867660178,0.0,65000.0,37.0,0.1586999999999459,31.75,28.125,36.93000000000001,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424.38,1.6692480721409817,0.0,65000.0,37.0,0.22839999999995272,31.5625,28.125,36.89000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3484.44,1.6761703236965013,0.0,65000.0,37.0,0.19509999999995117,31.4375,28.25,36.950000000000045,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544.49,1.6696996333928968,0.0,65000.0,37.0,0.2915999999999495,31.5,28.0625,36.89000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604.62,1.6371676219496931,0.0,65000.0,37.0,0.4588999999999497,31.5625,28.0625,35.610000000000014,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664.66,1.6485745634119822,0.0,65000.0,37.0,1.0,30.8125,28.25,34.63000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724.74,1.6438262954586538,0.0,65000.0,37.0,0.582099999999947,31.1875,28.125,35.81,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784.8,1.6271787770248798,0.0,65000.0,37.0,0.3961999999999433,31.4375,28.3125,36.57000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3844.87,1.635855137230041,0.0,65000.0,37.0,0.3005999999999433,31.625,28.25,37.170000000000016,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904.95,1.6438243460666806,0.0,65000.0,37.0,0.23779999999993506,31.8125,28.1875,37.27000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964.99,1.6479497004172843,0.0,65000.0,37.0,0.2193999999999433,32.0625,28.0,37.13000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4025.08,1.6433224434507891,0.0,65000.0,37.0,0.1953999999999415,31.9375,27.6875,37.43000000000001,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085.14,1.6542857434136966,0.0,65000.0,37.0,0.22489999999993204,31.8125,27.6875,37.210000000000036,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4145.18,1.6614504077319188,0.0,65000.0,37.0,0.22329999999994093,31.9375,28.125,37.33000000000004,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4205.26,1.6654628775360796,0.0,65000.0,37.0,0.2590999999999317,31.8125,28.0625,37.13000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4265.31,1.6803923849540692,0.0,65000.0,37.0,0.21489999999993925,31.9375,27.875,37.110000000000014,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4325.37,1.6860427588610123,0.0,65000.0,37.0,0.23159999999993403,31.625,27.8125,37.170000000000016,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385.43,1.6944558872306832,0.0,65000.0,37.0,0.2429999999999336,31.5625,27.75,36.93000000000001,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4445.51,1.699869413686493,0.0,65000.0,37.0,0.23559999999993778,31.5625,27.5625,37.01000000000005,0.0,0.0025,0.01,0.0,0.0,20.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
